Brands,Type,SKU,MPN,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Sale price,Date sale price starts,Date sale price ends,Regular price,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (lbs),Length (in),Width (in),Height (in),Shipping class,Allow customer reviews?,Purchase note,Categories,Tags,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 used for variations,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 used for variations,meta:_dtb_seo_title,meta:_dtb_seo_description,ID
TapeTech,simple,18305,EHWJS03,TapeTech Power Switch EHWJS03,1,0,visible,,TapeTech Power Switch EHWJS03,,,,10.00,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18305/18305_EHWJS03_01.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18305/18305_EHWJS03_02.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18305/18305_EHWJS03_03.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18305/18305_EHWJS03_04.webp,,,,,,,,,,Brand,TapeTech,1,1,0,,,,,,,,
TapeTech,simple,18304,EHWJS02,TapeTech Left Ruler Assembly EHWJS02,1,0,visible,,TapeTech Left Ruler Assembly EHWJS02,,,,34.00,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18304/18304_EHWJS02_01.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18304/18304_EHWJS02_02.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18304/18304_EHWJS02_03.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18304/18304_EHWJS02_04.webp,,,,,,,,,,Brand,TapeTech,1,1,0,,,,,,,,
TapeTech,simple,18302,ECHARGE50,TapeTech 21V/8.0Ah Charger for EBAT1850,1,0,visible,,TapeTech 21V 8.0Ah Charger ECHARGE50,,,,69.99,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18302/18302_ECHARGE50_001.webp,,,,,,,,,,Brand,TapeTech,1,1,0,,,,,,,,
TapeTech,simple,18301,ECHARGE20X2,TapeTech 21V 2.3Ah 2-Port Charger,1,0,visible,,TapeTech 21V 2.3Ah 2-Port Charger ECHARGE20X2,,,,66.99,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18301/18301_ECHARGE20X2_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18301/18301_ECHARGE20X2_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18301/18301_ECHARGE20X2_004.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18301/18301_ECHARGE20X2_005.webp,,,,,,,,,,Brand,TapeTech,1,1,0,,,,,,,,
TapeTech,simple,18300,ECHARGE20,TapeTech 21V 2.3Ah Charger,1,0,visible,,TapeTech 21V 2.3Ah Charger ECHARGE20,,,,23.00,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18300/18300_ECHARGE20_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18300/18300_ECHARGE20_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18300/18300_ECHARGE20_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18300/18300_ECHARGE20_004.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18300/18300_ECHARGE20_005.webp,,,,,,,,,,Brand,TapeTech,1,1,0,,,,,,,,
TapeTech,simple,18299,EBAT1850,TapeTech 18V/5.0Ah Battery,1,0,visible,,TapeTech 18V 5.0Ah Battery EBAT1850,,,,119.59,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18299/18299_EBAT1850_001.webp,,,,,,,,,,Brand,TapeTech,1,1,0,,,,,,,,
TapeTech,simple,18298,EBAT1820,TapeTech 18V 2.0Ah Battery,1,0,visible,,TapeTech 18V 2.0Ah Battery EBAT1820,,,,49.99,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18298/18298_EBAT1820_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18298/18298_EBAT1820_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18298/18298_EBAT1820_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18298/18298_EBAT1820_004.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18298/18298_EBAT1820_005.webp,,,,,,,,,,Brand,TapeTech,1,1,0,,,,,,,,
TapeTech,simple,18297,EHWJS18X2,TapeTech 36V Hot Wire Foam Cutter,1,0,visible,,TapeTech 36V Hot Wire Foam Cutter EHWJS18X2,,,,681.00,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18297/18297_EHWJS18X2_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18297/18297_EHWJS18X2_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18297/18297_EHWJS18X2_003.webp,,,,,,,,,,Brand,TapeTech,1,1,0,,,,,,,,
TapeTech,simple,18296,EHW100,TapeTech Replacement Hot Wire,1,0,visible,,TapeTech Replacement Hot Wire EHW100,,,,11.00,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18296/18296_EHW100_001.webp,,,,,,,,,,Brand,TapeTech,1,1,0,,,,,,,,
TapeTech,simple,18294,,"TapeTech 16"" (406mm) NiChrome Flat Wire 5pk",1,0,visible,,"TapeTech 16"" (406mm) NiChrome Flat Wire 5pk NICHROMEFLAT16-5",,,,19.00,taxable,,1,,,0,0,,,,,,1,,TapeTech,,nan,,,,,,,,,,Brand,TapeTech,1,1,0,,,,,,,,
TapeTech,simple,18293,EBASESLED,TapeTech Nylon Insert Sled,1,0,visible,,TapeTech Nylon Insert Sled EBASESLED,,,,16.00,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18293/18293_EBASESLED_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18293/18293_EBASESLED_002.webp,,,,,,,,,,Brand,TapeTech,1,1,0,,,,,,,,
TapeTech,simple,18292,EABS127TTSM,TapeTech Premium ABS Float - Smooth,1,0,visible,,TapeTech Smooth ABS Float EABS127-TTSM,,,,13.00,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18292/18292_EABS127TTSM_001.webp,,,,,,,,,,Brand,TapeTech,1,1,0,,,,,,,,
TapeTech,simple,18291,EABS127TTX,TapeTech Premium ABS Float - Textured,1,0,visible,,TapeTech Premium Textured ABS Float EABS127-TTTX,,,,13.00,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18291/18291_EABS127TTX_001.webp,,,,,,,,,,Brand,TapeTech,1,1,0,,,,,,,,
TapeTech,simple,18289,TapeTechStiffOutsideCornerEdgerfor135Corners,"EEX200135 TapeTech 2"" 135 Outside Corner Edger",1,0,visible,,"TapeTech 2"" 135 Outside Corner Edger EEX200135",,,,10.00,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18289/18289_TapeTechStiffOutsideCornerEdgerfor135Corners_001.webp,,,,,,,,,,Brand,TapeTech,1,1,0,,,,,,,,
TapeTech,simple,18286,TapeTechStiffOutsideCornerEdgerfor90Corners,"EEX15090 TapeTech 1.5"" 90 Outside Corner Edger",1,0,visible,,"TapeTech 1.5"" 90 Outside Corner Edger EEX15090",,,,12.00,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18286/18286_TapeTechStiffOutsideCornerEdgerfor90Corners_001.webp,,,,,,,,,,Brand,TapeTech,1,1,0,,,,,,,,
TapeTech,simple,18285,TapeTechStiffOutsideCornerEdgerfor90Corners,"EEX10090 TapeTech 1"" 90 Outside Corner Edger",1,0,visible,,"TapeTech 1"" 90 Outside Corner Edger EEX10090",,,,12.00,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18285/18285_TapeTechStiffOutsideCornerEdgerfor90Corners_001.webp,,,,,,,,,,Brand,TapeTech,1,1,0,,,,,,,,
TapeTech,simple,18282,TapeTechStiffInsideCornerEdgerfor90Corners,"EIN20090 TapeTech 2"" 90 Inside Corner Edger",1,0,visible,,"TapeTech 2"" 90 Inside Corner Edger EIN20090",,,,12.00,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18282/18282_TapeTechStiffInsideCornerEdgerfor90Corners_001.webp,,,,,,,,,,Brand,TapeTech,1,1,0,,,,,,,,
TapeTech,simple,18281,TapeTechStiffInsideCornerEdgerfor90Corners,"EIN15090 TapeTech 1.5"" 90 Inside Corner Edger",1,0,visible,,"TapeTech 1.5"" 90 Inside Corner Edger EIN15090",,,,12.00,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18281/18281_TapeTechStiffInsideCornerEdgerfor90Corners_001.webp,,,,,,,,,,Brand,TapeTech,1,1,0,,,,,,,,
TapeTech,simple,18280,TapeTechStiffInsideCornerEdgerfor90Corners,"EIN10090 TapeTech 1"" 90 Inside Corner Edger",1,0,visible,,"TapeTech 1"" 90 Inside Corner Edger EIN10090",,,,12.00,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18280/18280_TapeTechStiffInsideCornerEdgerfor90Corners_001.webp,,,,,,,,,,Brand,TapeTech,1,1,0,,,,,,,,
TapeTech,simple,18277,EALFED72,TapeTech 6' Aluminum Featheredge,1,0,visible,,TapeTech 6' Aluminum Featheredge EALFED72,,,,55.00,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18277/18277_EALFED72_001.webp,,,,,,,,,,Brand,TapeTech,1,1,0,,,,,,,,
TapeTech,simple,18276,EALFED60,TapeTech 5' Aluminum Featheredge,1,0,visible,,TapeTech 5' Aluminum Featheredge EALFED60,,,,45.00,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18276/18276_EALFED60_001.webp,,,,,,,,,,Brand,TapeTech,1,1,0,,,,,,,,
TapeTech,simple,18275,EALFED48,TapeTech 4' Aluminum Featheredge,1,0,visible,,TapeTech 4' Aluminum Featheredge EALFED48,,,,35.00,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18275/18275_EALFED48_001.webp,,,,,,,,,,Brand,TapeTech,1,1,0,,,,,,,,
TapeTech,simple,18274,EPG34,"TapeTech Ω-Shaped Pipe Grooving Blade - 1.3"" (34mm)",1,0,visible,,"TapeTech 1.3"" Ω-Shaped Pipe Grooving Blade EPG34",,,,10.00,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18274/18274_EPG34_001.webp,,,,,,,,,,Brand,TapeTech,1,1,0,,,,,,,,
TapeTech,simple,18273,EPG27,"TapeTech Ω-Shaped Pipe Grooving Blade - 1"" (27mm)",1,0,visible,,"TapeTech 1"" Ω-Shaped Pipe Grooving Blade EPG27",,,,10.00,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18273/18273_EPG27_001.webp,,,,,,,,,,Brand,TapeTech,1,1,0,,,,,,,,
TapeTech,simple,18271,EMESHDISPENSE,TapeTech Mesh and Building Wrap Dispenser,1,0,visible,,TapeTech Mesh and Building Wrap Dispenser EMESHDISPENSE,,,,229.00,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18271/18271_EMESHDISPENSE_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18271/18271_EMESHDISPENSE_002.webp,,,,,,,,,,Brand,TapeTech,1,1,0,,,,,,,,
TapeTech,simple,18270,EHK18VROTATEKIT,TapeTech 18V Air Cooled Rotating Hot Knife Kit,1,0,visible,,TapeTech 18V Rotating Hot Knife Kit EHK18VROTATEKIT,,,,473.00,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18270/18270_EHK18VROTATEKIT_001.webp,,,,,,,,,,Brand,TapeTech,1,1,0,,,,,,,,
TapeTech,simple,18269,EHWJS100,TapeTech Portable Hot Wire Foam Cutter,1,0,visible,,TapeTech Portable Hot Wire Foam Cutter EHWJS100,,,,604.00,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18269/18269_EHWJS100_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18269/18269_EHWJS100_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18269/18269_EHWJS100_003.webp,,,,,,,,,,Brand,TapeTech,1,1,0,,,,,,,,
TapeTech,simple,18268,ETURNTABLE,TapeTech Scaffold Turntable,1,0,visible,,TapeTech Scaffold Turntable ETURNTABLE,,,,99.00,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18268/18268_ETURNTABLE_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18268/18268_ETURNTABLE_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18268/18268_ETURNTABLE_003.webp,,,,,,,,,,Brand,TapeTech,1,1,0,,,,,,,,
TapeTech,simple,18267,EHKEXTEND,TapeTech Hot Knife Extension Pole,1,0,visible,,TapeTech Hot Knife Extension Pole EHKEXTEND,,,,149.00,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18267/18267_EHKEXTEND_001.webp,,,,,,,,,,Brand,TapeTech,1,1,0,,,,,,,,
TapeTech,simple,18265,,TapeTech Blind Hole Cutter,1,0,visible,,TapeTech Blind Hole Cutter EBLINDHOLE,,,,37.00,taxable,,1,,,0,0,,,,,,1,,TapeTech,,nan,,,,,,,,,,Brand,TapeTech,1,1,0,,,,,,,,
TapeTech,simple,18264,EELECBOX,TapeTech Electrical Box Cutter Adapter,1,0,visible,,TapeTech Electrical Box Cutter Adapter EELECBOX,,,,37.00,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18264/18264_EELECBOX_001.webp,,,,,,,,,,Brand,TapeTech,1,1,0,,,,,,,,
TapeTech,simple,18263,EGUIDE02,TapeTech Cutting Guide for KD-SP-7Y,1,0,visible,,TapeTech Cutting Guide EGUIDE02,,,,37.00,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18263/18263_EGUIDE02_001.webp,,,,,,,,,,Brand,TapeTech,1,1,0,,,,,,,,
TapeTech,simple,18262,EGBADAPT02,TapeTech Grooving Adapter,1,0,visible,,TapeTech Grooving Adapter EGBADAPT02,,,,32.00,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18262/18262_EGBADAPT02_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18262/18262_EGBADAPT02_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18262/18262_EGBADAPT02_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18262/18262_EGBADAPT02_004.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18262/18262_EGBADAPT02_005.webp,,,,,,,,,,Brand,TapeTech,1,1,0,,,,,,,,
TapeTech,simple,18261,ESLED02,TapeTech Grooving Sled ESLED02,1,0,visible,,TapeTech Grooving Sled ESLED02,,,,94.00,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18261/18261_ESLED02_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18261/18261_ESLED02_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18261/18261_ESLED02_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18261/18261_ESLED02_004.webp,,,,,,,,,,Brand,TapeTech,1,1,0,,,,,,,,
TapeTech,simple,18260,EGUIDE01,TapeTech Cutting Guide,1,0,visible,,TapeTech Cutting Guide EGUIDE01,,,,32.00,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18260/18260_EGUIDE01_001.webp,,,,,,,,,,Brand,TapeTech,1,1,0,,,,,,,,
TapeTech,simple,18257,,"TapeTech 3/4"" (20mm) Groover Blade",1,0,visible,,"TapeTech 3/4"" (20mm) Groover Blade EGB35",,,,10.00,taxable,,1,,,0,0,,,,,,1,,TapeTech,,nan,,,,,,,,,,Brand,TapeTech,1,1,0,,,,,,,,
TapeTech,simple,18256,EGBADAPT01,TapeTech Hot Knife Grooving Blade Adapter,1,0,visible,,TapeTech Hot Knife Grooving Blade Adapter EGBADAPT01,,,,33.00,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18256/18256_EGBADAPT01_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18256/18256_EGBADAPT01_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18256/18256_EGBADAPT01_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18256/18256_EGBADAPT01_004.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18256/18256_EGBADAPT01_005.webp,,,,,,,,,,Brand,TapeTech,1,1,0,,,,,,,,
TapeTech,simple,18255,ESLED01,TapeTech Grooving Sled,1,0,visible,,TapeTech Grooving Sled ESLED01,,,,43.00,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18255/18255_ESLED01_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18255/18255_ESLED01_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18255/18255_ESLED01_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18255/18255_ESLED01_004.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18255/18255_ESLED01_005.webp,,,,,,,,,,Brand,TapeTech,1,1,0,,,,,,,,
TapeTech,simple,18254,EPLIER,TapeTech Blade Bending Pliers,1,0,visible,,TapeTech Blade Bending Pliers EPLIER,,,,20.00,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18254/18254_EPLIER_001.webp,,,,,,,,,,Brand,TapeTech,1,1,0,,,,,,,,
TapeTech,simple,18253,EFLAT12,"TapeTech 12"" Hot Knife Flat Blade Stock",1,0,visible,,"TapeTech 12"" Hot Knife Flat Blade Stock EFLAT12",,,,17.99,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18253/18253_EFLAT12_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18253/18253_EFLAT12_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18253/18253_EFLAT12_003.webp,,,,,,,,,,Brand,TapeTech,1,1,0,,,,,,,,
TapeTech,simple,18249,EHKAC500KIT,EHKAC500KIT TapeTech Air-Cooled Hot Knife KIT-500,1,0,visible,,TapeTech Air-Cooled Hot Knife KIT-500 EHKAC500KIT,,,,219.00,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18249/18249_EHKAC500KIT_001.webp,,,,,,,,,,Brand,TapeTech,1,1,0,,,,,,,,
TapeTech,simple,18247,VORNSQ01,"TapeTech 1"" Trowel & Square Ornamental Tool",1,0,visible,,"TapeTech 1"" Trowel & Square Ornamental Tool VORNSQ01",,,,9.99,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18247/18247_VORNSQ01_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18247/18247_VORNSQ01_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18247/18247_VORNSQ01_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18247/18247_VORNSQ01_004.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18247/18247_VORNSQ01_005.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18247/18247_VORNSQ01_006.webp,,,,,,,,,,Brand,TapeTech,1,1,0,,,,,,,,
TapeTech,simple,18246,VORNSQ34,"TapeTech 3/4"" Trowel & Square Ornamental Tool",1,0,visible,,"TapeTech 3/4"" Trowel & Square Ornamental Tool VORNSQ34",,,,9.99,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18246/18246_VORNSQ34_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18246/18246_VORNSQ34_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18246/18246_VORNSQ34_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18246/18246_VORNSQ34_004.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18246/18246_VORNSQ34_005.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18246/18246_VORNSQ34_006.webp,,,,,,,,,,Brand,TapeTech,1,1,0,,,,,,,,
TapeTech,simple,18245,VORNSQ58,"TapeTech 5/8"" Trowel & Square Ornamental Tool",1,0,visible,,"TapeTech 5/8"" Trowel & Square Ornamental Tool VORNSQ58",,,,9.99,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18245/18245_VORNSQ58_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18245/18245_VORNSQ58_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18245/18245_VORNSQ58_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18245/18245_VORNSQ58_004.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18245/18245_VORNSQ58_005.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18245/18245_VORNSQ58_006.webp,,,,,,,,,,Brand,TapeTech,1,1,0,,,,,,,,
TapeTech,simple,18244,VORNSQ12,"TapeTech 1/2"" Trowel & Square Ornamental Tool",1,0,visible,,"TapeTech 1/2"" Trowel & Square Ornamental Tool VORNSQ12",,,,9.99,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18244/18244_VORNSQ12_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18244/18244_VORNSQ12_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18244/18244_VORNSQ12_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18244/18244_VORNSQ12_004.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18244/18244_VORNSQ12_005.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18244/18244_VORNSQ12_006.webp,,,,,,,,,,Brand,TapeTech,1,1,0,,,,,,,,
TapeTech,simple,18243,VORNSQ38,"TapeTech 3/8"" Trowel & Square Ornamental Tool",1,0,visible,,"TapeTech 3/8"" Trowel & Square Ornamental Tool VORNSQ38",,,,9.99,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18243/18243_VORNSQ38_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18243/18243_VORNSQ38_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18243/18243_VORNSQ38_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18243/18243_VORNSQ38_004.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18243/18243_VORNSQ38_005.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18243/18243_VORNSQ38_006.webp,,,,,,,,,,Brand,TapeTech,1,1,0,,,,,,,,
TapeTech,simple,18242,VORNLEAF34,"TapeTech 3/4"" Leaf & Square Ornamental Tool",1,0,visible,,"TapeTech 3/4"" Leaf & Square Ornamental Tool VORNLEAF34",,,,9.99,taxable,,1,,,0,0,,,,,,1,,TapeTech,,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18242/18242_VORNLEAF34_001.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18242/18242_VORNLEAF34_002.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18242/18242_VORNLEAF34_003.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18242/18242_VORNLEAF34_004.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18242/18242_VORNLEAF34_005.webp|https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/tapetech/18242/18242_VORNLEAF34_006.webp,,,,,,,,,,Brand,TapeTech,1,1,0,,,,,,,,
